01750243214,10506,2018-08-11 12:58:37.868294+06
01743964979,12647,2018-10-05 00:55:26.863274+06
01725853172,13527,2018-09-23 11:03:25.633754+06
01721326817,10047,2018-11-16 17:17:07.563434+06
01749040508,12117,2018-09-24 22:40:16.863374+06
01716752603,11147,2018-08-23 13:01:12.270314+06
01764817603,12647,2019-01-26 15:21:36.826334+06
01791912341,12332,2018-11-07 17:51:30.215474+06
01751514346,12240,2018-09-01 01:09:16.236134+06
01784706596,12117,2019-01-16 14:35:38.710454+06
01732663300,12399,2018-11-28 07:26:49.762634+06
01774550690,13057,2018-11-11 13:21:37.213334+06
01727143682,10611,2018-11-20 19:29:16.204694+06
01795247412,10001,2018-10-01 03:43:54.985934+06
01702808407,10130,2019-01-14 15:38:08.885174+06
01772610846,11876,2018-09-11 04:19:08.866334+06
01780669628,10582,2018-08-12 08:29:15.645434+06
01733630514,12572,2018-10-10 11:12:31.206374+06
01756036964,11475,2019-01-12 17:51:33.887654+06
01762292979,12240,2018-11-27 02:59:34.755134+06
01754877389,11039,2018-11-10 02:16:21.908054+06
01750536956,10998,2018-10-24 10:41:05.116874+06
01714804695,11082,2019-01-25 04:36:19.754774+06
01723544127,13184,2018-09-15 23:04:34.862114+06
01771066925,13572,2018-08-28 23:16:21.379394+06
01750879190,12814,2019-01-12 19:09:48.150674+06
01741631038,12760,2018-09-01 13:40:51.498974+06
01735915944,10148,2018-09-26 02:38:58.081694+06
01783360877,11913,2018-11-07 13:03:59.248034+06
01793588407,10913,2019-01-16 05:06:51.264854+06
01704699562,11668,2018-11-20 14:16:29.407394+06
01726206439,10815,2018-10-07 18:48:07.030214+06
01725710881,11876,2019-01-30 03:51:52.998794+06
01734955732,11475,2018-09-28 06:44:52.646774+06
01741775995,11933,2018-09-20 23:08:35.798234+06
01783662302,11147,2018-12-23 16:40:16.683734+06
01754344541,10582,2018-08-20 08:46:00.535394+06
01700810277,13933,2018-11-17 08:05:50.443754+06
01759451525,11616,2018-11-16 13:06:30.037274+06
01792676294,13057,2018-09-13 23:47:14.602514+06
01733582404,11196,2018-08-29 00:16:50.617334+06
01794756669,10148,2018-12-04 20:25:07.004054+06
01754877389,10001,2018-09-20 14:12:01.015694+06
01703386116,13572,2018-10-29 22:31:14.375954+06
01788492732,11913,2018-09-12 14:23:51.920834+06
01755674974,13860,2018-12-01 02:24:57.702914+06
01779547238,11362,2018-11-17 02:46:18.907454+06
01706210760,13842,2019-01-09 14:31:22.902374+06
01794756669,10056,2018-10-22 10:51:22.453874+06
01721226328,11668,2018-08-26 05:23:24.729854+06
01751514346,11475,2019-01-15 12:59:42.556154+06
01784247006,13842,2018-08-14 22:24:21.997034+06
01770918622,11473,2019-01-06 11:57:15.501554+06
01786108976,11360,2018-11-18 02:29:31.038134+06
01718522483,10998,2018-11-18 22:50:53.033054+06
01750261806,11876,2018-08-11 04:59:11.373854+06
01761673648,10514,2018-12-13 06:06:12.762854+06
01724831993,11342,2018-11-12 06:59:22.718174+06
01732663300,10336,2018-11-11 03:56:54.842954+06
01784574967,10195,2018-11-20 14:15:22.918814+06
01775779468,10462,2019-01-08 07:03:29.245274+06
01765066332,13860,2018-09-10 14:17:00.971294+06
01772610846,10693,2018-10-27 03:45:18.467774+06
01786830742,11082,2018-11-22 03:00:53.363474+06
01792684571,11475,2019-01-22 05:16:40.918214+06
01754977572,10506,2018-09-20 14:41:38.563034+06
01710114960,13246,2018-09-29 09:51:33.266474+06
01744382635,12590,2018-09-29 12:29:16.210994+06
01778562683,10815,2018-11-12 06:40:17.162534+06
01720939890,11473,2019-01-27 01:22:18.438914+06
01762079782,12590,2018-09-03 01:15:09.735074+06
01764266498,12664,2018-08-22 04:05:29.077574+06
01702401540,12814,2018-11-02 06:27:36.156014+06
01746015896,13327,2018-08-27 03:00:28.783214+06
01757935139,10611,2018-10-31 22:29:28.575014+06
01765066332,10998,2018-12-15 17:48:47.495474+06
01710114960,11913,2018-12-16 08:04:52.981634+06
01782435062,13954,2018-11-28 20:03:05.709554+06
01726853063,11360,2018-08-30 10:54:29.837474+06
01782002334,10148,2018-08-30 08:10:28.239554+06
01708903201,11308,2018-12-29 20:12:47.586554+06
01703303040,11360,2018-09-29 06:33:17.007614+06
01775236758,13842,2018-12-31 20:00:42.076394+06
01764121009,13297,2018-12-25 11:57:02.578454+06
01750536956,12399,2018-10-31 07:59:38.265494+06
01741631038,12498,2018-11-05 06:54:08.706374+06
01789410513,10001,2018-08-21 01:20:11.560154+06
01730195041,12848,2018-11-26 23:48:02.851334+06
01713902961,10514,2019-01-07 02:34:49.521314+06
01767870578,12399,2018-10-22 21:06:11.376314+06
01791595284,12249,2018-09-16 03:31:28.604954+06
01746033698,13391,2019-01-13 02:20:05.166914+06
01780199937,12399,2018-10-01 06:58:43.914674+06
01732663300,13177,2018-08-30 01:41:21.551594+06
01742734043,11616,2019-01-17 06:39:56.957894+06
01794677866,11473,2019-01-16 06:51:38.904974+06
01726490017,13842,2019-01-01 09:26:32.138834+06
01733639423,10815,2018-11-22 22:05:01.877054+06
01726206439,12240,2018-09-16 07:34:01.114994+06
01701366896,10676,2018-10-20 22:03:42.240554+06
01743130860,13391,2019-01-08 07:38:20.557994+06
01730738714,12664,2018-12-16 12:13:30.834254+06
01743532547,11153,2018-12-16 05:51:41.720174+06
01726424340,10815,2018-10-25 08:44:51.027494+06
01748685961,11147,2018-12-03 20:26:12.418574+06
01700810277,10056,2019-01-10 20:44:41.713574+06
01719800924,11342,2018-11-28 17:08:12.675434+06
01760010692,12017,2018-09-24 12:23:23.053334+06
01714804695,13954,2018-08-13 07:09:19.714634+06
01791615988,12017,2018-12-22 18:32:46.257494+06
01713062376,11147,2018-09-24 04:53:29.732054+06
01700023406,10514,2018-12-28 01:54:48.731174+06
01739871695,13933,2018-10-16 14:34:47.143514+06
01730195041,12969,2018-12-17 01:52:27.316154+06
01746033698,13177,2018-09-14 15:04:44.800094+06
01773241809,11933,2018-08-17 11:25:28.040294+06
01717384756,12814,2018-12-02 22:13:48.091754+06
01747937819,10693,2018-10-25 17:29:07.846754+06
01702457132,10462,2018-08-10 03:46:04.225934+06
01767553031,11308,2018-10-10 14:19:14.040074+06
01736067391,10693,2018-09-07 06:34:08.495354+06
01713792281,12794,2019-01-28 14:18:15.429194+06
01703680908,10195,2018-12-02 06:24:07.266374+06
01748574263,10885,2018-10-08 04:34:38.580914+06
01700810277,10611,2018-10-12 03:27:10.150154+06
01780669628,11616,2019-01-07 01:06:54.655514+06
01749040508,12235,2019-01-11 00:13:01.822034+06
01745911050,13850,2018-09-07 02:11:54.951134+06
01782002334,13327,2019-01-03 12:33:31.292774+06
01764361637,12794,2018-12-28 20:43:47.632394+06
01744084095,13850,2019-01-10 14:31:17.393294+06
01766998706,11082,2018-12-31 23:30:47.888414+06
01746015896,12399,2018-12-19 16:32:56.834654+06
01737283384,11475,2018-12-16 13:30:56.062034+06
01788492732,12240,2018-11-29 15:14:38.988374+06
01787400059,10462,2019-01-15 02:21:31.596614+06
01735566144,12240,2018-10-16 22:09:31.620734+06
01711432215,10056,2019-01-18 14:01:00.002954+06
01757584385,13527,2018-09-02 16:19:03.637874+06
01701049410,11913,2018-10-08 03:16:26.592014+06
01785530360,13327,2018-11-04 23:38:07.819934+06
01766533651,13572,2018-09-27 02:14:13.850474+06
01731322700,10844,2018-09-15 01:00:17.028674+06
01797005088,12814,2018-12-03 07:46:32.487194+06
01711969338,11473,2018-09-15 09:13:39.368954+06
01747305555,13454,2018-12-19 07:24:05.102594+06
01750838401,12969,2018-09-27 05:00:52.120934+06
01789625185,13842,2018-11-18 17:43:11.086094+06
01703303040,10998,2019-01-15 10:56:41.437454+06
01745911050,13933,2018-11-19 18:22:05.846654+06
01790894592,10998,2018-12-19 20:36:54.886814+06
01770543172,13057,2018-11-12 21:15:13.466834+06
01761023414,12498,2018-11-22 08:25:16.714694+06
01786830742,12969,2018-12-22 13:03:10.951334+06
01770543172,10462,2019-02-02 06:16:32.998934+06
01705311795,12756,2018-08-23 11:08:32.360234+06
01736067391,10056,2019-01-14 04:08:41.024894+06
01705394390,13527,2019-01-11 11:35:33.240254+06
01795130291,11984,2018-11-25 14:04:19.224974+06
01758855346,13391,2018-12-12 18:26:58.998794+06
01786291508,10676,2019-02-05 05:37:31.518794+06
01782322613,11039,2018-11-27 18:26:59.901674+06
01703680908,12332,2018-12-07 17:16:30.948554+06
01774597248,10462,2018-09-18 12:45:35.127674+06
01778939572,13682,2018-08-25 21:48:26.166914+06
01789410513,12848,2018-11-30 22:21:48.664394+06
01778269679,10844,2018-09-08 19:14:41.121374+06
01710914021,11748,2018-09-18 16:13:55.714034+06
01705394390,12590,2018-11-16 22:03:35.721314+06
01735727669,10676,2018-09-15 16:11:44.620934+06
01799319021,12017,2018-12-15 16:57:35.830934+06
01719773103,11196,2018-09-25 03:56:13.436474+06
01732160293,10130,2018-09-28 12:23:06.339974+06
01749604780,11932,2018-12-03 13:21:08.523134+06
01730195041,11616,2018-10-06 01:55:42.488534+06
01779876756,10693,2018-08-28 02:51:30.635054+06
01789266881,13327,2019-01-16 19:09:21.906854+06
01741631038,13327,2018-10-02 21:44:15.022634+06
01713792383,11876,2018-12-05 13:45:36.010034+06
01706455417,13527,2019-01-30 12:40:46.584074+06
01730277771,11616,2019-01-18 22:13:54.150374+06
01700506706,12664,2018-09-08 08:55:02.520434+06
01754977572,11473,2018-08-13 22:08:55.783994+06
01765575350,12498,2018-11-21 00:19:56.846414+06
01750536956,12539,2018-09-02 02:37:37.095374+06
01792410880,11360,2018-11-01 18:26:57.681914+06
01725646489,11082,2018-08-26 01:44:08.050334+06
01704481877,13850,2018-11-29 14:45:45.320174+06
01735227730,10336,2018-10-01 05:17:40.717634+06
01739691515,10148,2018-11-17 07:16:00.823394+06
01716198784,10793,2018-12-10 23:55:39.986174+06
01742784702,10998,2019-01-11 05:51:22.337054+06
01762556395,13842,2018-12-30 06:59:46.000094+06
01758855346,13933,2019-01-08 10:55:17.633234+06
01701049410,13184,2018-09-23 05:40:25.644674+06
01731862849,10676,2018-08-28 03:56:14.428094+06
01764907365,12332,2019-02-03 00:39:24.079994+06
01750141706,13842,2018-12-03 19:43:04.770614+06
01702767305,12647,2018-09-07 10:20:49.324334+06
01721286710,13933,2018-09-20 10:15:14.171714+06
01748058520,13454,2018-11-03 13:58:09.679574+06
01714653129,11082,2019-01-19 16:48:23.885414+06
01762767956,12848,2018-09-28 11:27:01.904354+06
01783360877,10001,2019-01-16 23:19:08.261354+06
01725269306,13327,2019-01-29 17:30:21.560714+06
01736542590,10506,2019-01-15 03:44:41.628794+06
01743130860,13391,2018-11-19 10:58:43.960934+06
01796711595,13743,2018-08-14 15:57:42.357014+06
01757448206,11933,2018-10-20 13:27:21.385034+06
01721430205,13743,2018-12-17 09:25:59.344814+06
01700023406,12814,2019-02-04 20:50:50.309474+06
01715230867,13572,2018-08-27 07:49:38.726534+06
01776625579,12539,2018-12-30 07:05:16.291634+06
01766522958,13842,2018-08-16 19:38:04.710794+06
01750536956,13954,2018-09-17 08:17:18.136274+06
01785027703,10462,2018-09-27 13:26:21.648614+06
01770918622,10611,2018-09-04 16:40:30.792674+06
01793504519,11151,2018-10-16 02:03:13.886594+06
01755952542,12498,2018-11-04 09:26:51.353474+06
01792676294,12117,2018-11-08 16:32:26.238434+06
01787962527,13184,2018-10-04 13:29:47.501654+06
01750879190,13391,2018-09-10 03:32:31.720694+06
01764121009,12235,2019-01-27 17:50:49.257734+06
01738093192,12332,2018-11-24 03:07:32.856014+06
01732313420,11984,2018-12-02 02:16:19.021034+06
01760010692,11473,2018-09-03 03:05:53.455154+06
01776625579,10844,2018-11-09 02:56:21.943634+06
01719111510,12235,2018-12-15 01:11:20.387534+06
01749604780,10676,2018-12-24 11:56:34.607894+06
01784247006,13129,2018-11-02 04:27:03.642434+06
01767553031,13327,2018-11-29 08:41:27.550814+06
01767553031,12240,2018-10-05 12:12:01.723454+06
01755337741,10676,2018-10-16 05:06:59.357294+06
01719199893,11984,2018-10-10 18:11:16.658474+06
01789625185,12969,2019-01-18 14:26:23.552834+06
01713445015,12814,2018-09-04 05:15:22.976954+06
01747472058,10462,2018-11-24 05:17:17.497094+06
01799319021,13454,2019-01-17 05:05:08.163194+06
01725455557,13849,2018-09-27 04:37:27.809894+06
01768679207,13743,2018-12-18 17:22:48.082394+06
01732313420,10462,2018-11-20 08:44:08.224034+06
01741775995,10582,2018-12-10 03:37:54.801254+06
01798019872,10582,2018-11-21 10:18:32.984774+06
01788136559,10001,2018-10-06 09:24:38.801114+06
01789519569,11913,2018-10-10 11:04:27.153434+06
01761573933,10913,2018-09-16 17:59:23.383454+06
01787400059,10336,2018-10-09 02:23:51.002294+06
01726490017,12794,2018-12-02 14:56:20.070014+06
01750879190,12848,2018-08-17 04:45:47.361734+06
01784733841,11984,2018-12-21 00:19:49.044494+06
01701225627,12358,2018-08-13 02:50:11.521274+06
01777452879,12664,2018-09-10 08:16:38.421254+06
01700414154,10148,2018-11-19 00:01:00.809714+06
01707323531,10582,2018-10-18 19:00:41.108174+06
01733175570,10514,2018-10-31 09:16:52.702634+06
01741631038,11616,2019-01-24 11:23:21.749414+06
01795130291,10885,2019-01-28 06:12:31.650074+06
01720582084,10001,2018-08-15 02:57:58.400414+06
01739691515,10844,2018-10-15 00:37:25.275134+06
01734282151,12249,2018-12-21 08:07:58.538414+06
01789410513,11196,2018-08-31 13:54:43.330634+06
01732024790,13184,2018-09-01 05:58:47.253494+06
01775920549,11933,2018-09-20 15:26:00.405014+06
01710114960,11342,2019-01-28 20:24:52.895834+06
01710914021,10582,2018-08-10 01:30:22.853114+06
01715151373,11475,2018-11-02 01:53:57.956594+06
01752738098,11913,2018-10-01 02:21:19.476314+06
01750261806,11473,2018-12-26 17:55:20.749934+06
01731882403,13860,2018-11-18 12:51:04.033214+06
01754391891,13850,2019-01-02 11:52:39.892934+06
01702808407,12332,2019-01-17 02:29:07.468034+06
01704041985,11153,2018-11-03 02:56:37.899554+06
01776606701,11913,2019-01-30 23:07:17.194934+06
01776625579,12969,2018-12-24 08:47:57.995834+06
01762866453,11473,2018-12-30 22:45:28.622834+06
01747937819,12399,2019-01-31 02:42:21.513554+06
01780586406,11876,2018-10-07 01:01:08.702714+06
01744314701,10693,2018-10-26 20:04:15.597974+06
01704501749,11362,2018-08-17 08:56:45.932954+06
01784706596,11932,2019-01-30 12:15:25.032734+06
01771447882,12572,2018-09-12 15:11:41.013194+06
01755952542,11748,2018-11-12 15:53:07.119014+06
01772895911,12498,2018-09-23 17:57:36.325754+06
01708267418,11932,2018-09-10 14:04:19.435394+06
01721286710,13864,2019-01-28 04:43:23.582594+06
01729995842,11984,2018-10-04 07:45:49.170554+06
01707323531,12498,2018-12-05 12:32:01.091354+06
01700810277,11308,2018-09-25 04:22:40.918574+06
01795590993,13184,2018-10-09 10:09:58.990454+06
01733172011,11362,2018-12-13 22:06:34.806374+06
01704434158,11475,2018-12-10 15:56:43.943954+06
01764121009,13454,2018-08-10 18:12:31.680854+06
01787962527,12235,2018-12-22 00:36:31.189454+06
01752477145,12664,2018-09-04 07:27:20.616614+06
01741631038,11475,2018-08-14 21:04:24.362174+06
01762292979,11153,2019-01-21 08:30:35.950094+06
01732313420,10998,2018-11-03 00:49:14.476934+06
01718264504,13682,2018-12-27 19:07:06.729914+06
01787562143,13842,2018-08-13 18:15:32.562314+06
01752571705,10998,2019-01-24 06:32:34.988234+06
01716115573,12814,2018-11-08 01:06:07.037234+06
01748170210,10913,2018-10-11 08:56:47.901974+06
01743532547,10611,2018-12-06 22:43:31.658474+06
01739380950,11039,2018-10-14 22:25:43.748894+06
01789076288,10998,2018-09-30 19:29:17.647934+06
01700414154,12249,2018-10-12 01:40:35.734754+06
01777129110,11876,2018-11-21 19:15:25.568054+06
01700414154,12848,2018-11-19 06:09:27.043514+06
01748170210,10582,2019-01-22 17:07:54.395894+06
01713144648,12249,2018-12-14 07:11:45.426794+06
01756917222,12017,2018-08-19 06:44:42.525734+06
01799971297,11933,2019-01-04 02:55:41.389994+06
01744382635,13454,2018-10-02 02:37:55.885754+06
01781282360,13391,2018-10-13 06:00:33.638894+06
01758855346,10693,2019-01-09 01:46:53.444414+06
01748685961,11984,2018-09-15 23:07:12.092294+06
01731489742,10582,2018-08-25 03:10:12.930374+06
01755952542,11616,2018-12-08 10:35:08.283434+06
01756917222,13129,2018-11-19 08:48:11.066714+06
01715230867,13129,2018-08-15 03:45:17.837054+06
01748685961,10885,2019-01-03 06:26:13.343414+06
01748634181,11913,2019-01-18 18:21:10.165634+06
01703680908,10001,2019-01-16 19:38:10.411574+06
01787148977,12498,2018-08-14 15:17:37.916294+06
01784733841,12664,2018-09-22 17:59:34.613834+06
01768208967,12572,2018-11-27 20:32:36.621194+06
01704481877,12498,2019-01-08 04:52:52.375214+06
01710194004,12117,2018-11-04 09:45:07.699994+06
01764361637,11196,2018-11-11 08:18:46.335374+06
01723544127,11616,2018-08-31 08:55:13.366514+06
01712958190,13177,2018-11-14 23:19:03.958094+06
01737236559,11360,2018-11-23 20:12:38.429954+06
01707910622,11473,2018-12-16 21:15:26.240354+06
01773585894,13860,2018-12-01 02:10:57.721934+06
01745911050,12664,2018-10-21 22:53:38.981894+06
01725841463,13954,2018-11-14 13:08:19.423094+06
01705609762,11473,2018-09-12 18:56:10.712174+06
01791009393,13177,2019-01-04 16:11:39.168374+06
01772610846,13743,2018-09-05 16:55:36.351614+06
01777552358,13184,2018-12-31 08:07:19.793054+06
01711085560,10148,2018-09-05 03:47:18.177314+06
01751774862,12794,2018-12-24 19:48:37.365614+06
01746544054,11362,2019-02-03 22:43:47.634554+06
01722349279,11308,2018-10-03 16:30:55.515374+06
01713902961,11196,2019-01-28 21:17:26.517974+06
01786388452,12848,2018-10-18 07:03:44.158634+06
01732882890,12539,2018-11-30 13:19:58.436354+06
01778459112,11196,2019-01-18 08:20:13.707014+06
01764907365,12117,2018-12-16 18:58:55.962434+06
01707046749,13184,2018-09-17 13:08:09.184694+06
01785530360,10148,2019-01-14 07:33:46.266614+06
01735622137,11360,2019-01-27 18:52:46.109054+06
01748685961,13129,2018-09-20 08:58:01.204814+06
01754392691,10462,2018-10-10 01:36:55.314134+06
01714878823,13933,2018-08-14 19:15:30.922694+06
01733432042,12399,2018-11-23 05:14:50.577134+06
01713900675,11153,2019-01-26 17:57:53.707274+06
01713144648,11932,2018-10-01 06:02:31.940294+06
01731862849,12498,2019-01-07 16:47:55.920794+06
01746033698,13572,2018-11-06 05:21:27.966194+06
01766533651,12664,2018-10-14 20:41:56.238854+06
01738541306,13682,2019-01-24 12:24:37.958714+06
01782002334,11932,2018-09-20 19:36:20.456234+06
01726853063,11151,2018-09-15 22:47:08.275154+06
01789292896,12572,2018-12-24 23:47:00.274154+06
01788346153,11360,2019-02-01 09:18:29.512214+06
01747937819,11932,2018-11-22 23:23:35.135654+06
01725927922,12498,2018-11-06 10:46:37.188074+06
01782322613,12590,2019-01-29 06:04:40.337894+06
01710255354,10611,2018-08-26 11:13:11.645534+06
01797550467,12590,2018-08-29 07:44:40.470494+06
01732313420,10047,2018-12-02 08:58:53.579234+06
01759905458,10148,2019-01-23 19:54:30.799934+06
01782435062,12756,2018-11-03 05:00:27.090494+06
01775920549,10130,2018-08-11 21:55:34.869134+06
01730738714,12794,2018-11-02 17:08:56.427674+06
01797426614,12814,2019-01-29 06:36:44.853614+06
01703342818,10815,2018-09-27 07:28:13.704914+06
01732570239,12117,2018-10-14 14:11:30.135434+06
01704481877,11668,2018-08-15 15:32:14.746514+06
01750325802,12647,2018-11-13 09:56:45.988934+06
01790183468,12240,2019-01-17 09:05:21.135074+06
01733637443,10336,2018-10-19 13:05:07.043774+06
01792512553,11362,2018-08-10 18:09:52.683434+06
01714653129,13129,2019-01-12 21:22:51.286574+06
01721029450,13177,2018-08-11 10:59:22.336754+06
01735566144,12017,2018-12-30 20:32:43.780154+06
01745994437,10336,2018-08-22 17:52:40.228994+06
01729865773,11913,2018-11-29 18:16:09.548534+06
01702265837,11933,2018-09-14 22:33:57.964634+06
01771887446,10676,2018-11-04 13:24:55.700774+06
01789519569,13850,2018-10-14 01:28:50.683034+06
01788346153,12539,2019-01-12 13:29:11.254874+06
01732516921,11668,2018-08-26 01:59:43.357334+06
01750261806,12590,2018-12-02 14:56:20.070014+06
01757448206,12117,2018-09-30 07:44:20.629274+06
01724831993,11616,2018-12-14 09:20:12.738074+06
01760528796,10056,2018-12-22 14:13:11.935154+06
01705009929,10793,2018-10-07 00:24:28.159334+06
01760300832,10130,2018-08-27 01:59:55.011794+06
