2018-08-16 21:25:07.833494+06,01756917222,01783411433,3.49,outgoing
2018-08-31 23:39:43.466174+06,01782435062,01778806645,3.81,outgoing
2019-01-11 05:35:50.296334+06,01762866453,01721550931,0,incoming
2018-12-19 04:43:09.999794+06,01745660811,01728664244,2.82,outgoing
2018-10-13 16:47:00.586094+06,01710114960,01762752170,3.06,outgoing
2019-01-27 05:25:22.835234+06,01761247845,01754877389,1.55,outgoing
2018-12-22 10:02:02.435774+06,01708124637,01786291508,0,incoming
2019-01-07 02:21:25.902134+06,01776022042,01771887446,0,incoming
2018-09-29 23:14:49.328474+06,01781201762,01728025054,0,incoming
2018-12-30 14:41:12.543854+06,01728085256,01778794670,1.64,outgoing
2018-11-23 04:45:50.579414+06,01747864993,01731489742,1.64,outgoing
2018-12-31 20:43:30.844514+06,01705663312,01753180486,0,incoming
2018-09-20 14:41:38.563034+06,01721286710,01719773103,2.76,outgoing
2018-09-28 18:55:50.946014+06,01767413181,01709956636,0,incoming
2018-10-21 19:54:52.763714+06,01746544054,01777454299,3.04,outgoing
2018-09-22 16:59:51.130634+06,01733760643,01714653129,2.93,outgoing
2018-11-27 14:25:37.182494+06,01755774160,01736542590,2.62,outgoing
2018-08-25 22:44:15.980954+06,01713026325,01748785746,0,incoming
2018-10-28 03:51:04.114394+06,01737283384,01748805168,1.59,outgoing
2019-01-27 07:46:15.504014+06,01784132650,01702265837,1.8,outgoing
2018-08-27 01:10:26.494454+06,01733175570,01710282646,1.73,outgoing
2018-10-24 15:48:45.542834+06,01747305555,01762962861,0,incoming
2018-10-22 20:11:47.690834+06,01747305555,01749741708,0,incoming
2018-12-24 19:25:54.558254+06,01750536956,01763531668,0,incoming
2019-02-02 15:24:30.126554+06,01725646489,01705544354,1.41,outgoing
2018-11-06 09:10:57.576494+06,01726424340,01710114960,0,incoming
2018-12-25 17:43:05.760974+06,01749095247,01754392691,1.42,outgoing
2018-09-10 06:09:12.261014+06,01754324322,01749965549,2.65,outgoing
2018-11-08 20:01:14.308094+06,01771999425,01756112191,0,incoming
2018-08-28 21:13:24.012074+06,01795590993,01736067391,0,incoming
2018-12-02 09:52:16.707314+06,01744474614,01750325802,0,incoming
2018-09-27 08:31:58.439594+06,01744447430,01726424340,1.79,outgoing
2018-08-31 21:24:23.406434+06,01775289508,01774732221,3.64,outgoing
2019-01-28 08:35:07.791854+06,01750325802,01776370255,0,incoming
2018-10-23 16:27:12.656834+06,01769719134,01788492732,0,incoming
2018-11-23 00:17:58.755974+06,01729983072,01712687858,0,incoming
2018-12-26 22:30:26.743814+06,01747970534,01784574967,2.81,outgoing
2018-09-16 10:44:10.134734+06,01732024790,01732570239,2.79,outgoing
2019-01-18 00:09:27.235574+06,01702808407,01749040508,0,incoming
2018-12-07 23:20:16.244834+06,01786108976,01770543172,1.27,outgoing
2018-11-29 08:08:25.055834+06,01744447430,01750325802,1.12,outgoing
2018-09-06 12:46:20.060714+06,01718264504,01788492732,0,incoming
2018-12-25 05:53:08.657114+06,01748634181,01729425056,0,incoming
2018-08-25 11:54:20.841974+06,01721430205,01794677866,0,incoming
2019-01-01 06:56:53.783114+06,01752571705,01705845304,2.77,outgoing
2018-08-22 03:28:09.043814+06,01721029450,01719199893,0,incoming
2018-11-01 08:14:54.955454+06,01791307413,01752711047,0,incoming
2019-01-20 11:37:47.061614+06,01770094729,01754392691,0,incoming
2018-08-24 05:02:05.215334+06,01701312930,01720939890,0,incoming
2018-11-21 21:49:55.847234+06,01789969020,01701049410,0,incoming
2018-11-05 10:39:14.738174+06,01762752170,01789292896,0,incoming
2019-01-19 00:55:23.942054+06,01723914711,01789419777,0,incoming
2018-09-01 20:03:51.193394+06,01752571705,01758514718,0,incoming
2018-09-17 04:26:38.445494+06,01763306477,01761573933,0,incoming
2018-12-07 16:09:52.804934+06,01761023414,01701899919,0,incoming
2019-01-30 09:43:01.734194+06,01749763490,01773241809,3.85,outgoing
2018-09-09 18:14:47.255234+06,01774732221,01769719134,0,incoming
2018-08-20 03:13:59.216834+06,01754811074,01767338463,0,incoming
2019-01-28 21:49:58.075274+06,01729865773,01706056956,0,incoming
2018-12-21 07:19:25.871114+06,01700601327,01762791371,3.5,outgoing
2019-01-26 12:55:53.979374+06,01762079782,01793519111,0,incoming
2018-08-28 11:05:11.941934+06,01716115573,01728607800,2.3,outgoing
2018-09-04 06:12:14.412914+06,01781282360,01758538321,2.4,outgoing
2018-09-28 11:57:07.492634+06,01726424340,01754344541,0,incoming
2018-09-11 10:34:31.440494+06,01716115573,01797426614,2.14,outgoing
2019-01-06 01:00:20.878874+06,01730259070,01726424340,0,incoming
2018-10-19 18:48:48.805154+06,01765066332,01736542590,1.3,outgoing
2018-09-18 14:28:58.406114+06,01775289508,01748041958,2.58,outgoing
2019-02-02 07:03:37.531574+06,01714804695,01729983072,0,incoming
2018-12-21 16:19:36.637994+06,01742028238,01741775995,2.97,outgoing
2018-09-28 08:29:15.924794+06,01745994437,01776370255,1.84,outgoing
2018-09-03 22:35:20.956334+06,01768208967,01778794670,0,incoming
2018-09-19 14:53:59.044514+06,01754338954,01740436197,3.52,outgoing
2018-08-30 00:32:31.430354+06,01707046749,01770734614,0,incoming
2018-11-05 05:37:58.041974+06,01754344541,01778459112,3.02,outgoing
2019-01-29 19:39:05.890634+06,01730738714,01713792383,0,incoming
2018-09-12 20:56:27.134114+06,01795319634,01755337741,0,incoming
2019-02-04 15:15:58.978574+06,01709398417,01740283229,0,incoming
2018-11-06 18:51:42.258914+06,01766107987,01713197285,2.94,outgoing
2018-10-16 09:00:01.251314+06,01748805168,01766533651,0,incoming
2018-10-01 10:49:49.082654+06,01756792227,01742734043,0,incoming
2018-09-30 17:45:36.691874+06,01758538321,01761573933,1.49,outgoing
2018-11-15 21:17:19.164614+06,01760528796,01750141706,1.24,outgoing
2019-02-03 10:18:07.256834+06,01721029450,01730195041,3.56,outgoing
2018-11-11 05:13:29.043794+06,01754845860,01795701735,1.68,outgoing
2019-01-19 10:10:53.373854+06,01745660811,01733172011,2.78,outgoing
2018-08-24 15:21:11.806874+06,01791009393,01776208465,0,incoming
2018-08-17 00:55:38.485514+06,01703303040,01730738714,2.81,outgoing
2018-11-08 01:02:05.227934+06,01754392691,01702767305,3.05,outgoing
2018-09-07 10:34:10.242254+06,01778806645,01774550690,3.93,outgoing
2018-12-28 18:52:44.358914+06,01781282360,01719773103,0,incoming
2018-10-21 16:44:32.251154+06,01721430205,01747864993,0,incoming
2018-09-24 23:26:49.118594+06,01708267418,01797005088,1.29,outgoing
2018-12-15 22:10:46.802054+06,01731882403,01757181572,2.92,outgoing
2018-08-25 20:59:44.990294+06,01752571705,01706056956,0,incoming
2018-11-27 19:54:11.880494+06,01763306477,01792012939,0,incoming
2018-12-26 05:10:53.776154+06,01791912341,01717530382,0,incoming
2018-09-01 16:27:47.483234+06,01721286710,01758855346,0,incoming
2018-11-20 13:03:24.086474+06,01774732221,01731322700,3.32,outgoing
2018-09-08 17:41:08.627954+06,01748368650,01730259070,2.17,outgoing
2018-12-23 14:55:16.710554+06,01701312930,01782435062,0,incoming
2018-10-12 01:51:30.980474+06,01745994437,01792410880,0,incoming
2018-12-10 21:41:47.510654+06,01733175570,01782435062,1.9,outgoing
2018-11-28 20:14:26.714894+06,01732516921,01707465795,1.5,outgoing
2018-09-08 15:59:11.079914+06,01704041985,01740646419,0,incoming
2018-12-14 04:57:45.195254+06,01734282151,01710185312,1.78,outgoing
2018-11-15 04:50:18.363254+06,01740880492,01755674974,3.77,outgoing
2018-12-24 01:51:39.084794+06,01757448206,01722349279,1.25,outgoing
2019-01-18 16:25:36.071714+06,01734326571,01771999425,2.03,outgoing
2018-12-29 07:45:26.444114+06,01736730220,01743908864,0,incoming
2018-12-04 21:37:13.621574+06,01776022042,01719800924,2.13,outgoing
2019-01-25 10:49:26.773994+06,01725927922,01711882749,0,incoming
2019-01-08 23:51:25.165754+06,01797550467,01700023406,1.51,outgoing
2018-11-06 19:35:32.772074+06,01708267418,01721029450,0,incoming
2018-08-23 07:56:52.533554+06,01790183468,01722444406,0,incoming
2019-01-17 14:05:11.354954+06,01709816985,01733639423,1.12,outgoing
2018-12-22 16:31:37.780274+06,01744382635,01785027703,0,incoming
2018-12-09 22:27:03.549374+06,01740281637,01785027703,1.81,outgoing
2018-08-25 12:50:07.281194+06,01714502921,01718761071,2.13,outgoing
2018-11-11 02:49:08.936354+06,01758538321,01744447430,0,incoming
2018-10-27 00:27:46.500614+06,01725646489,01760528796,2.04,outgoing
2018-12-02 17:10:27.319034+06,01755952542,01719914243,1.3,outgoing
2018-12-27 14:05:20.131754+06,01713792383,01784132650,1.53,outgoing
2018-10-23 06:02:59.954774+06,01731322700,01792410880,0,incoming
2019-01-01 01:32:19.474754+06,01795590993,01708267418,0,incoming
2018-08-17 15:18:11.163194+06,01738335929,01775807509,3.54,outgoing
2018-12-20 22:01:00.046694+06,01758855346,01791009393,0,incoming
2018-09-17 01:54:51.400214+06,01731258256,01702808407,1.39,outgoing
2018-10-29 06:47:54.282254+06,01769719134,01705397647,0,incoming
2018-12-24 00:45:00.904994+06,01778806645,01785530360,2.63,outgoing
2018-08-11 19:14:25.999574+06,01731489742,01720939890,0,incoming
2018-12-18 04:40:31.558034+06,01789292896,01732570239,3.29,outgoing
2019-01-24 19:50:11.764274+06,01796711595,01755952542,2.41,outgoing
2018-11-03 08:21:06.146414+06,01742028238,01757181572,2.92,outgoing
2018-12-08 11:26:56.650514+06,01799319021,01792410880,0,incoming
2018-12-18 16:27:56.464694+06,01746033698,01702265837,0,incoming
2018-10-05 16:10:49.913534+06,01733582404,01723951918,0,incoming
2018-11-27 21:40:32.319074+06,01705311795,01745994437,0,incoming
2018-10-25 22:05:27.244994+06,01789625185,01745559355,0,incoming
2018-10-05 05:25:02.174474+06,01735949752,01759905458,3.78,outgoing
2018-11-15 15:45:34.082414+06,01747305555,01728710443,2.88,outgoing
2018-11-22 03:58:40.374254+06,01707910622,01735949752,1.89,outgoing
2019-01-09 17:12:21.481334+06,01786108976,01725927922,0,incoming
2019-01-06 00:12:46.306574+06,01737236559,01716115573,0,incoming
2018-10-06 21:36:42.611174+06,01788346153,01701049410,3.33,outgoing
2018-09-09 21:27:34.330634+06,01745559355,01764121009,0,incoming
2019-01-24 17:38:18.817394+06,01716198784,01791009393,1.21,outgoing
2018-09-12 16:01:59.044034+06,01731489742,01756526016,3.23,outgoing
2019-01-09 02:42:54.237374+06,01784132650,01721620647,1.92,outgoing
2019-01-06 21:49:48.520514+06,01750838401,01797426614,2.87,outgoing
2018-09-14 09:52:03.405134+06,01776606701,01782322613,0,incoming
2018-11-14 05:45:54.190934+06,01754392691,01799971297,2.94,outgoing
2018-08-19 18:16:35.920334+06,01794369970,01743964979,0,incoming
2018-12-01 04:03:40.514534+06,01785027703,01764817603,2.56,outgoing
2018-10-25 13:14:47.485274+06,01719773103,01798176562,0,incoming
2018-09-13 08:12:18.926054+06,01756847839,01705397647,0,incoming
2018-12-20 23:17:18.612194+06,01701899919,01773241809,2.18,outgoing
2018-11-15 00:36:45.798794+06,01737283384,01719914243,0,incoming
2018-12-19 02:15:44.889074+06,01775920549,01703680908,0,incoming
2018-08-24 05:56:03.003494+06,01756792227,01774550690,0,incoming
2018-12-26 01:41:12.405614+06,01782002334,01722184149,2.77,outgoing
2018-08-28 14:03:55.009934+06,01739871695,01733630514,3.11,outgoing
2018-11-23 23:07:38.561294+06,01761673648,01777552358,0,incoming
2018-09-26 03:56:01.090994+06,01750261806,01701049410,1.58,outgoing
2018-11-20 12:21:35.115254+06,01725455557,01774749429,3.51,outgoing
2018-11-24 06:43:23.675474+06,01783235126,01730738714,2.86,outgoing
2018-11-27 02:46:18.102854+06,01756792227,01707323531,2.65,outgoing
2018-11-12 11:02:17.750714+06,01723951918,01797104525,0,incoming
2018-11-06 06:27:17.784134+06,01763531668,01702265837,1.1,outgoing
2018-09-20 01:21:05.510294+06,01701366896,01791307413,0,incoming
2019-01-19 03:14:55.587614+06,01707323531,01770543172,0,incoming
2018-10-31 23:20:26.255534+06,01770543172,01766998706,0,incoming
2019-01-01 06:28:21.666854+06,01782322613,01762292979,0,incoming
2019-01-28 04:49:43.387274+06,01726424340,01754877389,1.23,outgoing
2018-09-17 13:44:02.416154+06,01749604780,01754338954,1.8,outgoing
2018-12-11 19:38:20.880554+06,01797104525,01778794670,2.28,outgoing
2018-10-09 05:45:19.701854+06,01749600924,01764767538,2.58,outgoing
2018-12-01 13:36:30.435434+06,01703303040,01744447430,0,incoming
2018-12-26 10:52:08.771834+06,01736542590,01793709094,0,incoming
2018-09-28 10:35:47.842574+06,01766533651,01778139748,0,incoming
2018-11-10 02:16:21.908054+06,01789519569,01760528796,2.96,outgoing
2018-12-04 05:50:51.921014+06,01702265837,01738928124,0,incoming
2018-08-24 23:36:15.187094+06,01797426614,01761573933,0,incoming
2018-10-01 02:20:43.961774+06,01714543845,01752711047,2.75,outgoing
2018-09-16 20:44:01.162094+06,01758855346,01748058520,0,incoming
2018-09-06 18:35:19.563314+06,01767553031,01728607800,3.46,outgoing
2018-10-21 13:42:56.252294+06,01705586979,01730277771,0,incoming
2018-11-14 07:29:32.554454+06,01731489742,01750325802,3.43,outgoing
2018-08-31 20:59:57.806654+06,01757584385,01723672315,0,incoming
2018-10-06 00:48:54.437894+06,01762962861,01713900675,2.18,outgoing
2018-11-07 20:30:32.777954+06,01784574967,01740880492,0,incoming
2018-11-15 01:05:43.935494+06,01775920549,01717384756,0,incoming
2018-08-30 22:42:33.227954+06,01766794236,01725927922,0,incoming
2018-12-23 11:22:55.756154+06,01776022042,01717384756,0,incoming
2018-09-01 00:32:04.479854+06,01737762055,01749763490,0,incoming
2018-08-31 00:43:16.017914+06,01706455417,01711969338,1.86,outgoing
2018-11-17 12:27:19.435454+06,01776022042,01751774862,1.26,outgoing
2018-11-16 13:35:20.345414+06,01728664244,01765342476,0,incoming
2018-10-28 22:26:12.224534+06,01765180739,01750536956,3.6,outgoing
2018-08-12 14:07:46.270334+06,01729371631,01750838401,3.81,outgoing
2018-12-14 18:20:01.836914+06,01725455557,01763306477,0,incoming
2018-12-15 09:03:26.201294+06,01732663300,01729371631,0,incoming
2018-10-21 18:05:45.535514+06,01705311795,01747305555,2.73,outgoing
2019-01-08 10:58:42.298454+06,01791207229,01790183468,0,incoming
2018-11-29 19:17:54.414374+06,01705394390,01721997135,2.78,outgoing
2019-01-02 02:26:54.213494+06,01749965549,01793504519,0,incoming
2018-08-22 08:36:19.009934+06,01725710881,01778562683,3.41,outgoing
2018-08-11 03:56:30.563834+06,01789266881,01756036964,3.91,outgoing
2018-10-27 00:32:54.349394+06,01711432215,01752420470,2.97,outgoing
2018-10-30 19:53:58.084034+06,01797426614,01734326571,3.94,outgoing
2018-12-01 07:30:49.514174+06,01728999198,01727050722,3.0,outgoing
2019-02-04 09:58:30.121094+06,01784247006,01701899919,0,incoming
2019-02-03 19:11:00.181814+06,01734152011,01782335193,1.07,outgoing
2018-12-21 00:46:25.173434+06,01725927922,01728710443,0,incoming
2018-12-05 01:47:01.243274+06,01707910622,01791912341,0,incoming
2018-09-01 16:27:47.483234+06,01798161655,01792676294,2.03,outgoing
2018-10-17 12:56:12.169814+06,01754392691,01744127087,2.42,outgoing
2018-09-04 15:31:23.478914+06,01795247412,01700601327,0,incoming
2018-11-26 23:16:07.482134+06,01766533651,01744447430,1.5,outgoing
2018-11-13 22:41:33.298394+06,01778939572,01745911050,3.88,outgoing
2019-01-26 10:06:46.502594+06,01707323531,01714194040,0,incoming
2018-08-23 09:44:37.913054+06,01758855346,01764583701,1.91,outgoing
2018-08-28 02:45:53.115974+06,01747472058,01723544127,3.43,outgoing
2018-09-18 11:30:18.473894+06,01779773404,01770734614,0,incoming
2018-08-23 09:32:59.896454+06,01788492732,01798176562,0,incoming
2018-11-21 09:57:56.962574+06,01724145905,01723309111,0,incoming
2018-11-08 06:08:21.676334+06,01733845269,01733639423,2.94,outgoing
2018-10-22 23:22:16.807034+06,01789519569,01705009929,0,incoming
2018-08-20 14:07:06.492494+06,01769719134,01757584385,1.09,outgoing
2018-08-17 19:41:36.373694+06,01764817603,01761023414,2.79,outgoing
2019-01-10 13:28:27.248474+06,01738093192,01752477145,2.44,outgoing
2018-08-18 06:23:51.271574+06,01729425056,01728607800,0,incoming
2019-01-10 15:54:42.148394+06,01719199893,01763225985,1.47,outgoing
2018-10-28 04:47:35.519054+06,01793588407,01719707919,3.18,outgoing
2018-12-09 20:31:59.770334+06,01767870578,01737283384,2.23,outgoing
2019-01-25 09:59:16.311074+06,01757935139,01759905458,1.3,outgoing
2018-10-24 17:35:40.402454+06,01759905458,01747937819,0,incoming
2018-12-27 06:40:47.477414+06,01741704913,01797311737,0,incoming
2018-10-15 05:16:01.372754+06,01711826579,01707465795,0,incoming
2018-08-20 21:04:19.413974+06,01752738098,01789419777,3.83,outgoing
2018-10-09 11:09:30.039434+06,01782335193,01784733841,1.8,outgoing
2018-12-08 06:51:31.074434+06,01733175570,01713026325,0,incoming
2018-10-04 07:45:49.170554+06,01719199893,01766794236,0,incoming
2018-11-03 13:54:03.966794+06,01705609762,01731322700,0,incoming
2018-12-17 17:38:09.214754+06,01744382635,01723914711,0,incoming
2018-08-16 15:51:15.249194+06,01749741708,01713900675,0,incoming
2018-09-10 18:18:48.204674+06,01716603539,01714804695,0,incoming
2018-11-24 15:10:32.599154+06,01721997135,01794677866,3.07,outgoing
2018-10-05 14:16:14.334734+06,01715151373,01717384756,1.64,outgoing
2018-08-22 10:36:18.261134+06,01755674974,01797005088,0,incoming
2019-01-27 11:20:33.430694+06,01738928124,01768176663,3.41,outgoing
2018-12-27 23:44:44.008394+06,01798176562,01743581225,0,incoming
2019-01-31 22:01:20.549774+06,01728710443,01714653129,0,incoming
2019-01-20 23:06:33.454214+06,01787509532,01785530360,0,incoming
2018-08-28 00:30:23.301314+06,01791912341,01797550467,1.05,outgoing
2018-10-23 10:43:13.760894+06,01722349279,01712958190,0,incoming
2018-08-15 19:10:12.437714+06,01762962861,01760300832,1.61,outgoing
2019-01-01 20:59:29.219234+06,01723951918,01728710443,0,incoming
2018-12-16 17:13:16.933394+06,01758855346,01732516921,1.04,outgoing
2019-01-24 08:19:36.763814+06,01716198784,01736737918,0,incoming
2018-08-20 13:11:49.984214+06,01756112191,01777552358,2.41,outgoing
2018-08-18 17:51:25.809434+06,01742734043,01787509532,0,incoming
2019-01-07 11:37:02.068994+06,01710185312,01729371631,0,incoming
2018-08-22 15:19:02.692874+06,01702808407,01740436197,0,incoming
2018-08-28 09:15:42.191234+06,01754845860,01737283384,3.42,outgoing
2018-12-29 20:28:42.352634+06,01789625185,01733432042,1.65,outgoing
2019-01-19 22:52:07.095854+06,01739871695,01726853063,0,incoming
2018-09-02 09:33:55.209734+06,01743964979,01749741708,0,incoming
2018-09-07 11:17:47.958854+06,01744474614,01743964979,2.1,outgoing
2018-12-23 15:09:24.925634+06,01736542590,01721664644,0,incoming
2018-12-27 22:21:58.729274+06,01729995842,01771066925,3.01,outgoing
2019-01-26 01:03:37.279214+06,01752477145,01716198784,0,incoming
2018-09-29 11:57:04.923854+06,01760528796,01729983072,0,incoming
2018-11-29 07:15:28.455074+06,01737283384,01758535171,0,incoming
2018-08-24 07:47:24.244214+06,01794677866,01700023406,1.02,outgoing
2018-09-28 14:48:14.910794+06,01767338463,01719111510,1.85,outgoing
2018-08-31 15:09:15.859214+06,01754877389,01729371631,0,incoming
2018-11-21 17:56:39.208694+06,01767338463,01778806645,0,incoming
2018-10-06 11:46:52.319054+06,01719094205,01725927922,1.1,outgoing
2019-01-28 10:04:36.716294+06,01765180739,01728025054,0,incoming
2018-10-22 19:18:07.377614+06,01754977572,01792676294,0,incoming
2018-12-31 03:34:01.190414+06,01784706596,01763225985,0,incoming
2018-09-01 01:40:42.746114+06,01743130860,01770543172,0,incoming
2019-01-14 20:28:05.444894+06,01721550931,01767870578,0,incoming
2018-09-22 06:18:26.803394+06,01766522958,01721620647,1.41,outgoing
