2018-12-11 23:28:03.808874+06,01782002334,01784706596,0,incoming
2018-11-10 10:42:15.747074+06,01740646419,01770734614,0.5,outgoing
2019-01-03 23:30:00.083294+06,01793709094,01771999425,0,incoming
2018-09-15 21:02:30.114734+06,01756526016,01730195041,0,incoming
2018-12-28 06:05:42.812474+06,01771887446,01757935139,0,incoming
2018-12-22 21:34:31.917134+06,01716291181,01743908864,0,incoming
2019-01-30 07:27:54.594134+06,01775236758,01758656191,0,incoming
2018-11-24 16:42:16.520894+06,01710745383,01752738098,0,incoming
2018-09-04 12:43:29.218574+06,01782322613,01731322700,0.5,outgoing
2018-10-26 18:38:56.955794+06,01764361637,01716115573,0,incoming
2018-10-20 14:37:58.426634+06,01767812470,01714543845,0.5,outgoing
2018-10-19 09:35:04.273214+06,01775807509,01735915944,0,incoming
2018-12-13 02:53:01.882994+06,01763306477,01714804695,0.5,outgoing
2018-08-26 09:47:51.207494+06,01713792281,01757584385,0.5,outgoing
2018-10-06 12:58:42.301694+06,01702808407,01783411433,0,incoming
2019-01-02 21:58:42.447674+06,01763306477,01733175570,0,incoming
2018-09-01 14:14:39.415514+06,01753529043,01736730220,0,incoming
2018-10-04 10:04:03.768914+06,01732313420,01746033698,0.5,outgoing
2019-01-20 16:29:55.352714+06,01729865773,01761573933,0.5,outgoing
2018-08-14 02:15:57.260654+06,01740880492,01731489742,0.5,outgoing
2018-08-10 17:18:52.605854+06,01727474962,01776208465,0,incoming
2018-11-05 06:32:14.673614+06,01724833897,01722444406,0,incoming
2018-09-02 21:01:57.636434+06,01716291181,01723672315,0.5,outgoing
2018-11-23 22:08:20.700014+06,01730259070,01707323531,0,incoming
2018-09-10 05:29:35.803274+06,01701915984,01731322700,0,incoming
2018-11-17 01:21:42.102134+06,01776022042,01751514346,0,incoming
2018-12-21 10:01:39.628694+06,01783235126,01745994437,0.5,outgoing
2018-12-10 17:08:46.911434+06,01705663312,01705586979,0.5,outgoing
2019-01-31 22:17:55.602914+06,01733432042,01793504519,0,incoming
2018-08-14 14:52:28.705394+06,01766998706,01791912341,0.5,outgoing
2019-01-18 04:48:46.306934+06,01780586406,01727050722,0.5,outgoing
2018-10-24 11:49:44.230214+06,01786388452,01784574967,0,incoming
2018-09-21 05:37:12.902834+06,01799971297,01771066925,0.5,outgoing
2019-01-10 09:35:04.743914+06,01709956636,01703303040,0,incoming
2019-01-06 15:44:17.897054+06,01749965549,01721286710,0,incoming
2018-09-18 20:25:58.927214+06,01713026325,01716198784,0,incoming
2018-08-14 19:04:31.324574+06,01721664644,01788856261,0,incoming
2018-11-30 03:35:40.231814+06,01768287566,01735566144,0.5,outgoing
2018-10-11 01:57:49.740254+06,01743532547,01784132650,0,incoming
2018-08-11 03:01:44.681834+06,01707323531,01730277771,0,incoming
2019-01-23 01:17:18.533534+06,01755337741,01793588407,0,incoming
2018-09-26 17:59:46.600394+06,01747013342,01789419777,0,incoming
2018-09-04 01:17:10.648994+06,01730277771,01765575350,0.5,outgoing
2019-01-22 14:35:13.419554+06,01725710881,01739823009,0,incoming
2019-02-05 10:07:38.390474+06,01736730220,01763225985,0,incoming
2019-01-29 18:19:50.606714+06,01731258256,01724831993,0.5,outgoing
2018-12-27 16:02:13.822034+06,01744127087,01782002334,0.5,outgoing
2018-12-31 15:58:20.269874+06,01729454412,01748041958,0.5,outgoing
2019-01-01 19:05:55.465034+06,01792512553,01767413181,0.5,outgoing
2018-11-21 07:04:38.189774+06,01704890186,01743130860,0.5,outgoing
2018-10-06 11:28:23.625074+06,01760528796,01701225627,0,incoming
2018-09-17 10:06:11.213774+06,01789266881,01733175570,0.5,outgoing
2018-09-22 22:59:10.827734+06,01799971297,01713900675,0,incoming
2018-09-15 02:43:22.187594+06,01781201762,01756847839,0,incoming
2018-11-19 14:31:28.893494+06,01783235126,01784706596,0,incoming
2018-09-17 04:04:03.061154+06,01778139748,01721226328,0,incoming
2018-08-29 17:00:09.467774+06,01780586406,01707046749,0.5,outgoing
2019-02-04 15:15:58.978574+06,01730195041,01734326571,0,incoming
2018-10-12 08:05:35.464514+06,01775269784,01777552358,0.5,outgoing
2018-08-11 12:31:20.402174+06,01789625185,01761673648,0.5,outgoing
2018-11-28 00:20:38.574734+06,01717384756,01733639423,0.5,outgoing
2019-02-03 17:26:35.962214+06,01756036964,01754344541,0.5,outgoing
2018-10-13 23:41:44.967614+06,01739380950,01755674974,0.5,outgoing
2018-09-05 12:59:37.587254+06,01760528796,01791615988,0,incoming
2018-10-24 05:02:51.343934+06,01776370255,01739380950,0,incoming
2019-02-03 04:43:18.279434+06,01778794670,01789410513,0,incoming
2018-08-09 22:58:17.391314+06,01780586406,01721430205,0.5,outgoing
2019-01-27 19:38:15.011654+06,01789292896,01748685961,0,incoming
2018-12-13 22:39:20.130614+06,01704501749,01784247006,0,incoming
2018-10-29 16:27:34.156394+06,01787148977,01713902961,0,incoming
2018-11-14 15:42:14.470154+06,01747305555,01755337741,0,incoming
2018-08-26 09:34:02.118314+06,01773585894,01743964979,0.5,outgoing
2018-10-31 10:28:46.682894+06,01780199937,01715230867,0,incoming
2018-09-25 02:52:41.534534+06,01781282360,01735622137,0,incoming
2018-11-12 13:50:30.007454+06,01712958190,01727617205,0,incoming
2018-08-30 16:25:01.855334+06,01744314701,01718522483,0,incoming
2018-11-02 06:15:18.808154+06,01779773404,01777552358,0,incoming
2018-12-28 00:16:59.922974+06,01705663312,01769466313,0.5,outgoing
2018-08-18 05:09:45.675854+06,01736927075,01762292979,0.5,outgoing
2018-11-16 14:03:40.258934+06,01753529043,01710282646,0,incoming
2019-01-13 17:18:47.044574+06,01796711595,01728664244,0,incoming
2019-01-29 14:24:11.040794+06,01736927075,01752420470,0.5,outgoing
2018-11-10 20:31:22.710314+06,01759905458,01762292979,0.5,outgoing
2018-10-20 13:45:50.991614+06,01775269784,01722444406,0.5,outgoing
2018-09-18 02:37:35.448734+06,01732160293,01702457132,0.5,outgoing
2018-10-25 12:03:02.593754+06,01705397647,01713144648,0.5,outgoing
2018-10-25 22:36:23.679134+06,01733639423,01762962861,0,incoming
2018-10-08 23:28:02.291834+06,01722349279,01709816985,0,incoming
2018-10-01 12:29:50.730314+06,01721029450,01750325802,0,incoming
2018-09-07 06:34:08.495354+06,01782002334,01797426614,0.5,outgoing
2018-09-15 18:30:12.146174+06,01793519111,01747937819,0.5,outgoing
2018-09-29 18:57:51.765794+06,01768679207,01776606701,0.5,outgoing
2018-12-10 17:29:49.779734+06,01755674974,01711085560,0,incoming
2018-08-14 23:19:31.929554+06,01766794236,01751514346,0.5,outgoing
2018-09-03 08:59:38.486714+06,01789410513,01733582404,0.5,outgoing
2018-11-12 20:19:07.170014+06,01711826579,01778939572,0,incoming
2018-10-04 21:39:12.399614+06,01735915944,01789292896,0,incoming
2018-08-10 17:50:02.263874+06,01719800924,01764907365,0.5,outgoing
2018-09-10 01:52:45.570854+06,01758514718,01798176562,0,incoming
2018-12-27 02:49:28.745174+06,01733630514,01754845860,0.5,outgoing
2018-08-30 08:44:49.961714+06,01700506706,01716603539,0.5,outgoing
2018-09-16 08:35:44.235554+06,01752711047,01747937819,0.5,outgoing
2018-10-30 15:39:57.645314+06,01729995842,01771999425,0.5,outgoing
2018-09-26 00:44:06.693674+06,01723914711,01799319021,0.5,outgoing
2018-09-13 08:55:49.234214+06,01748805168,01757448206,0.5,outgoing
2018-09-15 05:58:52.663574+06,01701225627,01704890186,0,incoming
2019-01-18 13:36:10.975454+06,01709956636,01789419777,0,incoming
2018-10-09 21:36:29.704994+06,01748368650,01720582084,0.5,outgoing
2018-12-30 23:29:39.268814+06,01728664244,01751774862,0,incoming
2019-01-13 07:03:16.292654+06,01714502921,01779773404,0,incoming
2018-09-16 01:40:05.271374+06,01741631038,01735915944,0.5,outgoing
2018-12-08 14:20:51.647594+06,01746015896,01778939572,0,incoming
2018-09-02 00:31:07.285034+06,01741596241,01768176663,0,incoming
2018-12-31 03:12:13.957874+06,01782435062,01748041958,0,incoming
2018-09-23 14:35:05.475434+06,01741775995,01704041985,0,incoming
2018-10-31 07:59:38.265494+06,01792512553,01749741708,0.5,outgoing
2018-10-20 08:49:26.066954+06,01740283229,01784132650,0.5,outgoing
2018-09-13 03:41:53.761334+06,01722184149,01705845304,0,incoming
2018-09-11 08:42:20.715434+06,01778459112,01787509532,0,incoming
2018-11-16 23:52:50.090114+06,01752571705,01706210760,0,incoming
2018-10-30 05:06:39.934574+06,01761573933,01705586979,0.5,outgoing
2018-11-25 20:41:53.335814+06,01715295156,01752738098,0.5,outgoing
2018-10-26 15:53:32.068094+06,01719199893,01700101643,0,incoming
2018-12-31 20:13:24.691394+06,01721997135,01783360877,0,incoming
2018-12-15 17:43:25.003694+06,01767812470,01789523452,0,incoming
2018-12-19 06:24:16.897454+06,01763306477,01708267418,0,incoming
2018-08-16 08:08:06.253394+06,01767338463,01792676294,0,incoming
2018-12-19 20:37:44.421734+06,01794369970,01701312930,0,incoming
2018-10-23 23:33:29.131334+06,01778794670,01748634181,0.5,outgoing
2018-08-17 23:03:13.539194+06,01774597248,01705663312,0.5,outgoing
2019-01-23 20:24:17.885114+06,01751360250,01795701735,0.5,outgoing
2018-10-02 00:35:51.783134+06,01728025054,01761673648,0.5,outgoing
2018-11-11 16:54:07.661834+06,01748785746,01726257934,0,incoming
2019-01-03 06:28:47.944874+06,01792676294,01704890186,0.5,outgoing
2019-01-21 15:52:31.830554+06,01797550467,01715230867,0.5,outgoing
2019-01-17 21:14:17.045114+06,01781282360,01785530360,0.5,outgoing
2018-10-10 20:24:48.197474+06,01794677866,01772895911,0.5,outgoing
2019-01-30 10:07:14.638754+06,01775289508,01766998706,0,incoming
2019-01-03 10:14:50.449514+06,01757935139,01735227730,0,incoming
2018-08-12 03:53:10.651514+06,01705009929,01742784702,0,incoming
2018-12-06 23:30:36.509714+06,01705663312,01768287566,0,incoming
2018-09-03 04:46:16.995134+06,01732516921,01716782534,0.5,outgoing
2018-08-20 18:42:28.020194+06,01710194004,01731862849,0.5,outgoing
2018-11-24 14:08:28.976594+06,01722349279,01701366896,0.5,outgoing
2019-02-03 05:22:15.761054+06,01747472058,01789625185,0.5,outgoing
2018-10-08 10:33:39.108734+06,01725927922,01714878823,0.5,outgoing
2018-08-30 10:29:44.148434+06,01761023414,01777454299,0.5,outgoing
2018-10-08 20:01:07.790654+06,01725710881,01730259070,0,incoming
2018-11-25 09:04:17.859854+06,01735622137,01732570239,0.5,outgoing
2018-09-09 10:28:20.539154+06,01786108976,01763225985,0,incoming
2018-12-07 06:25:02.518454+06,01718264504,01716752603,0,incoming
2018-08-27 05:50:10.905494+06,01711432215,01789519569,0.5,outgoing
2018-10-31 08:25:53.320214+06,01735915944,01762752170,0.5,outgoing
2018-09-26 14:00:38.690234+06,01701225627,01748785746,0,incoming
2018-08-13 15:11:40.639154+06,01767870578,01700601327,0.5,outgoing
2019-02-02 20:31:01.232714+06,01722365520,01770918622,0.5,outgoing
2018-11-21 17:14:04.649234+06,01748170210,01726853063,0,incoming
2018-10-04 08:00:18.981134+06,01728664244,01717384756,0.5,outgoing
2019-01-01 07:59:27.749534+06,01795247412,01741775995,0.5,outgoing
2018-10-28 00:03:11.850614+06,01732160293,01794369970,0,incoming
2018-12-01 10:39:22.244534+06,01713062376,01770734614,0.5,outgoing
2018-08-14 18:26:39.419114+06,01754344541,01738335929,0,incoming
2019-01-06 02:40:24.937994+06,01761573933,01740436197,0.5,outgoing
2018-10-08 18:53:28.343714+06,01728025054,01770918622,0,incoming
2018-09-24 13:17:01.585094+06,01725455557,01749763490,0.5,outgoing
2018-12-02 04:35:23.625194+06,01735622137,01748574263,0.5,outgoing
2018-11-14 09:17:03.536834+06,01714878823,01794369970,0,incoming
2018-08-19 21:08:05.687114+06,01792684571,01736067391,0,incoming
2018-10-15 18:57:16.407854+06,01779773404,01710194004,0.5,outgoing
2018-09-25 00:33:32.491034+06,01710114960,01733630514,0.5,outgoing
2019-01-02 17:42:00.056834+06,01713062376,01779876756,0.5,outgoing
2018-10-15 20:33:50.268914+06,01793519111,01732663300,0,incoming
2019-01-19 08:42:36.492434+06,01744314701,01743964979,0.5,outgoing
2018-12-25 19:47:32.153774+06,01705544354,01787509532,0,incoming
2018-08-31 08:08:41.248994+06,01749741708,01766998706,0.5,outgoing
2018-12-24 00:25:22.963214+06,01704699562,01754523169,0.5,outgoing
2019-01-09 04:43:54.509474+06,01754392691,01784706596,0.5,outgoing
2018-12-24 14:44:53.280914+06,01702808407,01766522958,0.5,outgoing
2018-10-23 00:30:32.072534+06,01723672315,01744474614,0.5,outgoing
2019-02-01 01:51:33.380054+06,01731258256,01791307413,0,incoming
2019-01-11 15:52:30.020834+06,01725853172,01773241809,0,incoming
2018-11-09 11:52:29.503694+06,01738093192,01728025054,0,incoming
2018-11-17 05:16:38.049914+06,01765180739,01775779468,0.5,outgoing
2018-08-28 05:33:49.056434+06,01741775995,01704041985,0,incoming
2018-09-06 17:14:25.506374+06,01774749429,01705586979,0.5,outgoing
2018-10-15 13:00:56.289554+06,01744382635,01772901632,0,incoming
2018-12-17 19:43:27.670034+06,01719094205,01713026325,0.5,outgoing
2018-08-20 18:43:20.082674+06,01703303040,01795590993,0.5,outgoing
2018-08-31 19:31:58.306034+06,01721664644,01792410880,0.5,outgoing
2019-01-18 09:29:36.757454+06,01711085560,01747472058,0.5,outgoing
2018-09-12 04:04:05.694014+06,01747341672,01777129110,0.5,outgoing
2018-11-11 16:57:16.199234+06,01724831993,01714653129,0.5,outgoing
2018-11-15 15:29:28.808294+06,01705394390,01792676294,0.5,outgoing
2018-12-03 10:10:05.717414+06,01790894592,01776625579,0.5,outgoing
2018-09-05 13:28:47.716454+06,01747970534,01766522958,0.5,outgoing
2018-12-13 18:32:07.935854+06,01702265837,01771999425,0.5,outgoing
2018-11-06 06:53:23.294174+06,01741631038,01746033698,0,incoming
2019-01-03 02:14:50.714294+06,01706041640,01725269306,0.5,outgoing
2019-01-02 11:52:39.892934+06,01749095247,01702808407,0.5,outgoing
2018-08-17 14:05:22.426394+06,01733630514,01789266881,0.5,outgoing
2018-11-28 10:45:30.129974+06,01717384756,01794756669,0.5,outgoing
2019-01-15 05:04:42.442814+06,01797104525,01727186604,0,incoming
2019-01-26 08:35:20.113574+06,01748058520,01791207229,0.5,outgoing
2018-11-16 01:07:17.539994+06,01770184816,01795130291,0.5,outgoing
2018-08-10 05:10:32.362634+06,01752571705,01739380950,0.5,outgoing
2018-10-31 00:48:55.047734+06,01726424340,01735727669,0.5,outgoing
2018-12-18 07:35:16.836134+06,01721029450,01753180486,0.5,outgoing
2018-10-18 00:12:53.902574+06,01721029450,01766533651,0.5,outgoing
2018-08-13 08:12:05.507054+06,01785027703,01784706596,0,incoming
2018-08-11 20:58:40.934774+06,01736067391,01775289508,0,incoming
2019-01-04 18:11:31.641134+06,01750838401,01776625579,0,incoming
2019-01-05 18:24:31.733054+06,01748574263,01761673648,0,incoming
2018-12-29 03:10:23.021354+06,01706056956,01705609762,0,incoming
2019-01-04 12:12:55.765034+06,01774732221,01713445015,0.5,outgoing
2018-08-18 17:54:16.104194+06,01719800924,01722349279,0,incoming
2018-11-24 04:44:44.650634+06,01754977572,01751360250,0.5,outgoing
2019-02-02 14:36:41.693174+06,01719111510,01701049410,0.5,outgoing
2018-10-04 21:02:54.777254+06,01735949752,01763531668,0,incoming
2019-01-23 00:47:07.984454+06,01721620647,01714804695,0.5,outgoing
2018-12-03 12:29:32.670374+06,01761023414,01719773103,0.5,outgoing
2018-09-09 08:13:09.741854+06,01783411433,01743130860,0.5,outgoing
2019-01-21 22:50:47.032934+06,01787509532,01700506706,0.5,outgoing
2018-10-24 12:40:25.145534+06,01714502921,01719914243,0,incoming
2018-08-25 15:00:12.453074+06,01755337741,01742734043,0.5,outgoing
2018-11-06 20:34:49.155914+06,01764266498,01704501749,0.5,outgoing
2018-09-15 19:43:32.045114+06,01773241809,01730277771,0.5,outgoing
2018-10-30 01:47:29.353694+06,01786108976,01705009929,0,incoming
2019-01-13 00:05:38.487614+06,01733172011,01781282360,0.5,outgoing
2018-11-26 06:25:40.602674+06,01750536956,01714878823,0.5,outgoing
2019-01-23 17:50:42.362294+06,01756225046,01787400059,0.5,outgoing
2018-11-17 22:13:25.943474+06,01761247845,01744382635,0,incoming
2018-12-23 02:07:55.893314+06,01720939890,01795590993,0,incoming
2018-11-04 00:06:19.033694+06,01789419777,01726257934,0,incoming
2018-12-18 18:34:04.440674+06,01746033698,01722349279,0.5,outgoing
2019-01-02 16:29:17.685914+06,01764361637,01786388452,0,incoming
2019-01-16 10:14:30.257114+06,01776606701,01708903201,0,incoming
2019-01-14 14:57:46.448054+06,01737283384,01723914711,0,incoming
2018-08-12 12:31:52.870034+06,01750243214,01751360250,0,incoming
2019-01-02 17:19:38.374274+06,01762556395,01788492732,0.5,outgoing
2018-09-14 19:45:51.617474+06,01757448206,01783662302,0,incoming
2019-01-24 06:48:52.942994+06,01708903201,01702457132,0.5,outgoing
2018-10-19 23:04:17.378714+06,01750261806,01719914243,0,incoming
2019-01-06 20:04:45.614414+06,01718761071,01710185312,0.5,outgoing
2018-08-31 19:15:20.674754+06,01733432042,01737236559,0,incoming
2018-10-31 16:34:13.453454+06,01748368650,01772895911,0,incoming
2018-11-17 07:43:40.319534+06,01701312930,01710114960,0.5,outgoing
2018-10-14 14:11:30.135434+06,01739823009,01731258256,0.5,outgoing
2018-11-02 21:14:52.400714+06,01732160293,01701049410,0,incoming
2018-11-12 22:36:25.932734+06,01762292979,01704890186,0,incoming
2018-11-21 00:11:42.625814+06,01702401540,01719914243,0.5,outgoing
2018-12-27 04:30:45.622214+06,01748574263,01765066332,0,incoming
2018-08-15 18:36:04.446494+06,01705586979,01757448206,0,incoming
2018-09-06 02:51:07.856054+06,01705311795,01795701735,0,incoming
2018-11-13 16:53:12.460514+06,01734152011,01702401540,0.5,outgoing
2019-01-07 02:10:21.669194+06,01766533651,01749040508,0,incoming
2019-01-21 00:39:14.529554+06,01763306477,01754877389,0.5,outgoing
2018-08-10 07:07:42.709394+06,01758535171,01736730220,0,incoming
2019-01-17 14:17:33.641834+06,01789519569,01741631038,0,incoming
2018-09-30 16:20:38.725574+06,01749604780,01753180486,0,incoming
2018-09-13 11:30:33.063254+06,01775269784,01745911050,0.5,outgoing
2019-01-17 22:13:13.354274+06,01745911050,01780586406,0.5,outgoing
2018-09-29 16:17:07.815794+06,01752477145,01705311795,0.5,outgoing
2018-09-20 22:04:52.678334+06,01709398417,01721029450,0,incoming
2018-09-06 14:16:49.325114+06,01757181572,01733760643,0,incoming
2018-11-11 17:35:11.725754+06,01728025054,01705663312,0,incoming
2018-08-22 10:29:36.180014+06,01704890186,01725646489,0,incoming
2018-11-17 07:58:22.557314+06,01758538321,01748574263,0,incoming
2018-11-03 18:23:49.735454+06,01702457132,01755674974,0.5,outgoing
2018-12-16 21:15:26.240354+06,01754523169,01751360250,0,incoming
2018-12-05 09:41:22.590374+06,01750879190,01729371631,0.5,outgoing
2018-12-27 14:29:50.532854+06,01711432215,01729371631,0.5,outgoing
2019-01-05 02:33:10.910474+06,01782335193,01738093192,0,incoming
2018-08-28 14:28:14.186054+06,01752711047,01725269306,0,incoming
2018-10-18 13:52:39.187874+06,01747970534,01734282151,0.5,outgoing
2018-10-17 16:50:21.616934+06,01711882749,01783360877,0,incoming
2019-01-27 16:30:01.653434+06,01751774862,01775420292,0,incoming
2018-11-20 11:32:16.533734+06,01726206439,01776022042,0,incoming
2019-01-13 00:58:23.494034+06,01795764023,01771447882,0,incoming
2018-08-16 11:49:40.110014+06,01737283384,01776625579,0,incoming
2018-09-11 12:36:25.201754+06,01797104525,01721664644,0.5,outgoing
2018-12-10 04:01:17.142374+06,01756225046,01759451525,0,incoming
2018-11-20 18:39:34.463474+06,01770184816,01761247845,0,incoming
2018-08-23 11:13:19.250534+06,01778459112,01701899919,0.5,outgoing
2018-09-20 06:55:40.329614+06,01748685961,01754344541,0,incoming
2019-02-03 00:25:11.823914+06,01700101643,01703342818,0.5,outgoing
2018-11-08 10:52:58.097774+06,01789969020,01795130291,0,incoming
2018-08-15 08:42:54.978614+06,01748634181,01729995842,0.5,outgoing
2019-01-05 16:11:01.512194+06,01791806616,01736067391,0.5,outgoing
2019-01-13 05:35:14.213714+06,01750536956,01783235126,0,incoming
2018-11-25 07:05:56.505434+06,01794369970,01771066925,0.5,outgoing
