2018-09-24 16:11:40.309214+06,01760528796,2.175
2018-10-18 14:58:17.462234+06,01725269306,51.659
2018-08-17 16:17:03.315434+06,01741631038,91.489
2018-11-13 09:46:14.308634+06,01713062376,41.631
2018-12-17 05:25:59.857274+06,01711882749,73.679
2018-12-09 13:00:49.416254+06,01765066332,37.823
2018-08-21 13:59:56.177114+06,01774907049,73.566
2018-08-12 22:25:15.851414+06,01702401540,67.816
2018-08-24 00:03:11.345174+06,01732516921,11.012
2018-10-30 02:57:20.568194+06,01721430205,75.674
2018-12-18 04:02:58.858034+06,01754344541,10.324
2018-12-20 11:32:20.746274+06,01705009929,8.873
2018-09-20 19:22:18.483734+06,01772895911,8.801
2018-10-20 08:38:39.540614+06,01764121009,20.981
2018-09-12 03:18:06.708374+06,01755774160,41.428
2018-09-06 09:32:33.934334+06,01721620647,68.651
2018-09-08 22:17:57.435854+06,01778139748,13.272
2018-08-22 06:16:05.020454+06,01705397647,73.823
2018-12-21 02:13:54.511274+06,01714543845,41.535
2018-09-23 23:05:46.813154+06,01795764023,57.677
2018-11-28 13:09:30.611834+06,01740436197,75.313
2018-09-06 07:45:10.910654+06,01738335929,2.535
2018-08-14 12:56:39.099074+06,01737762055,96.483
2018-10-12 23:30:58.475474+06,01783235126,23.775
2018-10-30 03:03:39.598154+06,01738928124,13.693
2018-08-17 11:00:49.231214+06,01723672315,88.51
2018-11-20 16:17:33.155474+06,01745660811,38.008
2019-01-18 16:59:23.944874+06,01714653129,68.751
2018-12-22 09:08:59.693774+06,01724833897,99.299
2018-08-12 02:34:59.321414+06,01706210760,19.233
2019-01-14 11:22:56.432234+06,01714804695,1.15
2018-10-18 02:50:13.020854+06,01796711595,73.767
2018-10-20 12:24:59.939954+06,01740281637,65.326
2018-08-19 02:34:12.639854+06,01726424340,76.925
2018-12-20 19:58:23.434814+06,01774907049,94.59
2018-09-15 08:51:07.764974+06,01764266498,21.314
2018-09-26 04:22:22.772234+06,01721326817,58.873
2019-02-04 04:23:42.678914+06,01791307413,61.172
2018-12-01 17:35:34.500074+06,01752433617,4.995
2018-12-23 03:16:22.079954+06,01723914711,39.483
2018-12-07 18:31:59.370554+06,01789625185,70.593
2019-01-25 15:49:50.458934+06,01754877389,60.837
2018-09-09 14:53:13.109594+06,01756917222,72.604
2018-11-20 05:35:58.486874+06,01733637443,99.117
2018-11-25 21:00:56.335094+06,01722349279,20.398
2019-02-01 11:48:03.341654+06,01764767538,39.601
2019-02-04 03:09:26.546174+06,01789266881,6.073
2019-02-01 23:21:53.520254+06,01710185312,99.361
2018-12-20 18:25:53.917634+06,01700101643,5.093
2018-08-31 05:01:59.443634+06,01756847839,95.264
2019-01-10 15:24:52.282394+06,01789292896,87.494
2019-02-01 22:19:34.081274+06,01746033698,23.241
2018-09-21 02:27:57.546134+06,01737283384,80.501
2018-10-06 08:10:57.009674+06,01738093192,6.314
2018-09-11 13:26:46.317434+06,01775269784,14.256
2018-11-20 05:43:36.207974+06,01715151373,66.26
2018-11-14 12:47:53.597354+06,01761247845,38.02
2019-01-27 21:51:52.829234+06,01705009929,36.409
2018-11-21 00:26:20.916734+06,01713197285,98.906
2018-10-21 03:11:54.567554+06,01793504519,68.354
2018-11-21 17:18:22.086494+06,01754391891,26.269
2018-08-22 15:10:17.252174+06,01719773103,23.668
2018-08-26 17:59:34.962854+06,01764583701,57.891
2018-09-11 12:51:55.852154+06,01746227692,14.43
2018-12-06 23:30:27.870074+06,01768208967,91.905
2019-01-17 06:30:00.842894+06,01714543845,88.672
2018-11-26 00:00:55.088774+06,01787509532,74.367
2018-09-29 07:21:24.161534+06,01708267418,3.026
2018-10-12 19:51:39.478634+06,01766107987,18.639
2018-12-29 13:06:32.227514+06,01761573933,72.296
2018-10-16 07:01:45.132734+06,01745559355,44.855
2018-09-19 03:13:57.664694+06,01756225046,75.934
2018-09-04 20:42:54.858554+06,01732663300,34.009
2019-01-24 02:23:00.300614+06,01788346153,29.156
2018-12-01 11:14:35.695994+06,01729983072,16.487
2018-12-07 08:36:21.725054+06,01706210760,66.858
2018-12-06 07:26:30.646094+06,01700414154,23.021
2018-09-16 19:14:42.057914+06,01752433617,9.374
2018-11-14 17:56:23.580374+06,01733637443,88.795
2018-08-29 19:31:27.661034+06,01723309111,34.595
2018-09-05 23:48:30.018194+06,01788856261,89.989
2018-11-01 00:35:47.392034+06,01752433617,15.127
2018-10-18 14:09:53.557694+06,01719773103,7.119
2018-11-13 07:42:08.569934+06,01754845860,90.858
2019-01-12 16:59:20.564834+06,01715230867,11.251
2019-01-06 07:32:11.698754+06,01794677866,65.809
2018-08-26 12:52:12.974834+06,01713026325,13.961
2018-08-12 19:34:52.667174+06,01725853172,49.198
2018-10-04 08:36:21.359294+06,01713445015,44.469
2018-10-31 02:54:49.988114+06,01756526016,28.078
2018-12-15 18:55:24.335714+06,01797426614,33.948
2019-01-09 14:33:03.761234+06,01744127087,7.332
2018-10-18 09:03:13.109534+06,01758538321,58.361
2018-12-29 00:38:32.101574+06,01792410880,7.838
2019-01-22 13:03:07.540154+06,01757448206,10.434
2018-09-02 13:56:04.698374+06,01723672315,61.269
2018-10-06 17:00:30.686534+06,01723309111,74.996
2018-10-02 21:44:15.022634+06,01773585894,10.079
2019-01-18 06:38:06.686654+06,01713792281,90.334
2019-01-10 01:57:52.146674+06,01700506706,89.597
2018-11-16 09:20:10.202774+06,01784132650,33.069
2018-09-21 05:52:05.677634+06,01783662302,62.821
2018-10-15 20:37:57.248894+06,01772895911,76.661
2018-11-23 10:47:11.970554+06,01798161655,88.86
2018-12-24 02:19:36.135434+06,01700101643,55.465
2018-12-11 09:47:41.900774+06,01735622137,87.554
2018-10-16 15:01:06.963554+06,01783360877,37.615
2018-10-01 06:41:56.731334+06,01783662302,15.18
2018-09-06 20:30:16.773974+06,01788346153,0.315
2018-12-31 15:03:38.088494+06,01737762055,6.567
2018-08-13 21:18:27.773774+06,01721664644,24.631
2018-10-01 14:08:27.422474+06,01729454412,31.77
2019-01-09 21:35:20.758334+06,01747472058,38.002
2018-09-20 09:29:01.477094+06,01700414154,63.953
2019-01-02 21:16:43.648994+06,01792512553,97.46
2018-12-29 16:30:48.383054+06,01797311737,90.906
2018-11-19 14:12:17.884574+06,01743532547,4.903
2018-11-02 05:18:15.632954+06,01769466313,42.343
2018-10-25 02:00:36.370934+06,01747937819,11.018
2018-09-12 00:08:42.183374+06,01734152011,31.131
2018-11-18 16:19:42.804254+06,01758855346,39.498
2018-08-24 20:12:37.812194+06,01780199937,58.888
2018-10-29 19:27:08.330894+06,01708267418,25.978
2019-01-14 00:06:44.007794+06,01770094729,23.809
2019-01-01 18:18:58.652234+06,01752477145,54.192
2019-01-21 16:42:23.377274+06,01716782534,79.819
2018-11-06 15:32:50.195714+06,01733639423,19.482
2018-12-07 18:36:47.709494+06,01747305555,85.208
2018-12-03 04:23:11.254694+06,01754338954,21.667
2018-12-04 15:10:33.793274+06,01767413181,36.294
2018-09-17 12:33:44.746874+06,01792512553,0.504
2018-11-29 12:46:13.211714+06,01730738714,20.973
2018-08-25 21:19:04.088414+06,01750141706,96.078
2018-12-18 09:21:58.855634+06,01711969338,66.361
2018-10-26 14:25:06.655754+06,01738093192,6.233
2018-11-17 23:21:32.656454+06,01739871695,24.833
2019-01-08 10:54:49.961654+06,01793519111,38.54
2018-11-14 18:31:30.180854+06,01710185312,24.459
2019-01-01 04:58:17.010614+06,01748785746,46.866
2018-10-09 08:29:29.497514+06,01789266881,85.663
2018-11-25 23:43:38.792594+06,01787400059,78.132
2018-10-25 02:58:00.526034+06,01730259070,45.274
2018-10-15 23:44:36.461534+06,01757935139,16.425
2019-01-01 13:06:13.795694+06,01786291508,36.884
2018-11-14 06:35:12.330734+06,01704699562,91.626
2018-09-11 23:22:31.885814+06,01789266881,3.353
2018-12-07 13:33:01.662254+06,01771999425,43.89
2018-09-26 15:26:37.119794+06,01713062376,20.646
2018-08-16 10:35:30.009794+06,01727050722,26.797
2018-12-23 13:36:21.914234+06,01721997135,54.746
2018-11-21 12:58:29.550674+06,01750536956,50.865
2018-10-05 13:04:19.934534+06,01764121009,26.18
2018-11-18 19:43:25.386014+06,01764583701,95.265
2018-11-26 00:00:55.088774+06,01704501749,11.988
2018-11-02 11:21:39.014954+06,01730259070,19.536
2018-10-04 23:00:11.011814+06,01754845860,92.101
2019-01-26 15:32:53.109914+06,01771066925,26.625
2019-01-24 23:50:03.770654+06,01789523452,83.974
2018-11-27 19:30:22.440014+06,01754811074,17.38
2018-09-18 03:28:56.346914+06,01765466550,56.916
2019-02-05 04:55:13.905614+06,01798161655,83.147
2018-12-21 01:55:18.879374+06,01731862849,70.338
2019-01-18 14:27:07.714394+06,01784247006,1.77
2019-02-02 17:56:02.622794+06,01743130860,80.944
2018-12-11 07:26:01.015214+06,01715230867,71.439
2018-12-02 14:32:22.286714+06,01761573933,80.525
2018-11-08 00:46:18.029774+06,01707046749,91.52
2018-10-09 17:59:41.311994+06,01789519569,22.714
2019-01-19 09:43:39.854594+06,01789625185,60.478
2018-09-29 05:40:56.696294+06,01768679207,43.052
2018-11-12 19:20:01.468094+06,01796711595,4.138
2018-12-20 02:24:42.578054+06,01754391891,89.359
2018-12-13 01:08:46.513274+06,01702457132,51.219
2019-01-24 08:20:11.771474+06,01733760643,40.961
2018-12-23 15:02:58.878194+06,01795764023,86.411
2018-10-11 12:45:44.061614+06,01765180739,20.349
2018-12-31 12:39:11.028734+06,01711085560,75.496
2019-02-01 12:00:22.941674+06,01791307413,17.787
2019-01-28 20:01:05.512034+06,01705544354,62.342
2018-09-25 06:13:18.236774+06,01711085560,60.474
2018-08-23 07:19:35.244614+06,01771447882,76.832
2018-09-18 14:47:27.092894+06,01728999198,85.556
2019-01-28 17:25:13.166714+06,01706056956,68.087
2019-01-18 23:29:16.474514+06,01749600924,72.12
2018-11-16 14:16:04.240334+06,01789076288,12.117
2019-01-07 08:04:05.643434+06,01743130860,67.9
2018-08-12 07:09:39.946634+06,01791207229,73.369
2018-08-17 00:35:01.500134+06,01764361637,89.052
2018-11-22 15:37:10.440254+06,01764583701,15.142
2019-01-22 17:07:19.084034+06,01702265837,99.996
2018-08-11 07:19:38.963594+06,01791912341,95.198
2019-01-06 03:33:03.448394+06,01795590993,70.069
2018-10-06 07:24:04.998374+06,01748041958,70.215
2018-08-09 13:06:11.652794+06,01794976120,75.23
2018-09-17 23:33:02.963114+06,01750141706,36.654
2018-12-01 03:11:50.257454+06,01768287566,49.425
2018-11-04 01:10:38.769014+06,01741631038,87.372
2018-09-04 02:18:02.858534+06,01758656191,61.808
2018-09-22 00:41:29.722874+06,01781201762,32.069
2018-12-25 09:00:01.991474+06,01748368650,31.443
2018-10-14 04:10:19.989434+06,01767812470,82.715
2018-11-01 07:06:29.217914+06,01700506706,49.807
2018-10-31 19:14:34.033694+06,01792676294,74.26
2018-09-07 00:52:09.844994+06,01723309111,2.28
2018-09-23 02:38:14.768474+06,01739823009,45.717
2018-10-15 08:55:09.506594+06,01739823009,53.257
2018-08-20 03:20:26.292614+06,01797350927,6.716
2018-11-13 12:58:21.415754+06,01785530360,44.992
2018-12-25 16:40:03.507554+06,01732160293,2.153
2018-11-02 03:55:22.605014+06,01729371631,47.875
2018-09-17 04:52:22.265714+06,01704481877,38.89
2018-12-14 16:58:52.144634+06,01787148977,64.834
2018-08-28 23:09:48.683834+06,01757584385,67.453
2018-12-27 15:05:15.318014+06,01750838401,89.186
2018-09-28 18:52:50.751434+06,01789625185,19.834
2018-12-24 19:21:34.687574+06,01791595284,4.256
2018-10-29 09:53:52.831274+06,01754338954,41.698
2019-01-11 06:44:35.145374+06,01752571705,60.142
2018-08-17 23:17:35.246174+06,01709816985,45.907
2018-12-16 23:39:34.485434+06,01700810277,74.098
2018-10-20 19:38:51.318374+06,01752420470,68.412
2018-11-04 22:24:00.652814+06,01765342476,37.689
2018-12-10 09:59:45.117554+06,01788136559,53.763
2018-12-31 11:30:04.424714+06,01795130291,62.342
2018-08-23 22:37:14.422034+06,01762292979,34.002
2018-08-27 06:04:40.795634+06,01721029450,29.446
2018-11-13 19:01:38.272754+06,01755674974,64.865
2018-11-04 18:42:23.269274+06,01750261806,18.235
2018-09-10 08:46:20.045774+06,01710194004,7.744
2019-02-02 05:50:31.363574+06,01771887446,71.629
2018-09-18 16:06:26.842634+06,01713445015,41.733
2018-10-30 07:20:20.431814+06,01789419777,82.871
2019-01-13 15:28:47.514854+06,01788136559,38.527
2019-01-09 17:21:10.579094+06,01736730220,52.738
2018-11-03 14:59:03.815294+06,01753180486,37.389
2018-08-28 00:43:14.302514+06,01761639072,18.166
2018-10-26 13:16:40.223054+06,01755337741,73.749
2018-09-07 17:16:31.286954+06,01701915984,18.974
2018-10-31 06:32:21.673454+06,01793588407,41.141
2018-08-15 20:02:35.109914+06,01739823009,44.522
2018-08-18 20:23:49.651214+06,01757319554,6.887
2018-11-21 08:24:08.812034+06,01783360877,90.718
2019-02-02 22:25:58.928474+06,01749741708,8.507
2018-12-20 14:56:14.929754+06,01744382635,45.706
2018-11-02 20:03:48.962114+06,01779876756,89.088
2018-08-19 14:06:06.563114+06,01729995842,31.28
2018-11-20 19:54:38.907494+06,01765466550,98.837
2018-09-22 08:54:39.216014+06,01724145905,48.043
2018-11-13 10:45:26.564534+06,01735727669,54.628
2018-10-13 00:44:32.568494+06,01713902961,6.101
2018-08-23 08:37:29.360414+06,01752420470,98.905
2018-09-01 05:15:39.873374+06,01782322613,72.051
2018-09-20 02:08:26.699594+06,01782623683,35.454
2018-09-19 01:49:49.313054+06,01701225627,14.601
2018-11-30 16:09:19.607534+06,01747864993,69.936
2018-10-31 07:10:28.823474+06,01779773404,90.419
2019-01-07 19:51:03.486914+06,01749965549,84.842
2018-11-18 04:44:56.029694+06,01784574967,78.47
2019-01-15 16:16:12.524834+06,01797426614,81.087
2018-11-02 12:20:10.520474+06,01774749429,17.852
2018-09-22 17:59:34.613834+06,01700601327,74.536
2018-12-03 05:38:33.151694+06,01789523452,64.431
2018-08-26 02:29:33.397214+06,01792676294,50.203
2018-12-24 10:24:26.852714+06,01754523169,39.442
2018-11-07 22:16:23.546234+06,01724056194,74.214
2018-09-26 02:54:09.149894+06,01772895911,94.801
2019-01-30 09:41:45.041774+06,01711969338,17.743
2018-12-14 18:20:01.836914+06,01761573933,65.765
2018-09-29 11:59:26.431934+06,01788346153,40.177
2018-09-17 17:24:24.070454+06,01713902961,82.604
2018-09-21 21:17:51.116954+06,01709816985,78.452
2019-01-27 22:05:36.943034+06,01789292896,3.335
2018-08-27 18:01:46.935254+06,01789266881,80.544
2019-01-07 05:57:30.336434+06,01734326571,10.935
2019-01-19 03:24:25.899614+06,01711432215,82.1
2018-08-29 11:06:24.349274+06,01747341672,12.511
2018-10-15 03:48:01.133414+06,01729865773,24.996
2018-09-07 17:37:02.761094+06,01700101643,79.082
2019-01-16 18:26:30.937154+06,01711826579,33.285
2018-10-01 02:37:53.609834+06,01793709094,15.619
2019-01-08 22:50:02.511014+06,01736067391,68.792
2019-01-13 15:14:03.336134+06,01753529043,83.934
2018-12-04 19:31:25.227974+06,01707465795,46.63
2018-12-29 11:27:55.629494+06,01774907049,80.299
2019-01-27 09:09:46.269854+06,01739823009,19.817
2018-12-22 06:46:48.334034+06,01748574263,76.567
2018-12-24 05:30:32.626034+06,01734282151,28.736
2018-11-16 17:05:23.550314+06,01705311795,86.378
2018-11-08 07:19:37.194374+06,01742734043,87.21
2018-08-23 00:52:04.273454+06,01766998706,9.803
2018-11-29 21:30:15.851114+06,01733175570,13.924
2018-09-04 15:15:34.470314+06,01740436197,58.591
2018-10-23 12:54:41.223374+06,01768176663,96.096
2018-10-13 00:10:23.845754+06,01763306477,4.931
2018-12-07 15:18:04.879754+06,01767338463,0.355
2018-08-10 20:50:58.330454+06,01726257934,15.153
2018-11-24 11:45:23.874074+06,01782435062,67.405
2018-09-21 09:32:24.391814+06,01716782534,33.478
2018-08-20 15:44:11.399954+06,01789523452,36.023
2018-11-26 16:39:32.827814+06,01770734614,97.857
2018-12-21 11:33:04.670774+06,01704041985,25.091
2019-02-03 08:02:35.146454+06,01778139748,31.518
2019-01-10 16:07:29.839934+06,01771447882,66.261
2018-10-30 16:25:14.468114+06,01764583701,77.602
2018-08-28 03:34:36.530354+06,01734326571,78.574
2018-08-21 00:06:19.224494+06,01700506706,49.531
2019-01-21 08:55:44.053094+06,01765342476,29.075
2019-01-11 05:01:24.598334+06,01764907365,73.771
2018-11-09 16:29:52.319714+06,01742734043,77.478
2018-12-09 23:57:44.429894+06,01710255354,6.651
2018-12-20 19:23:17.464334+06,01719800924,0.901
2019-01-19 10:44:42.347714+06,01782435062,21.076
2018-09-02 00:31:07.285034+06,01701970251,36.664
2018-10-27 08:47:34.540754+06,01776208465,68.372
2018-11-22 11:29:11.056874+06,01745994437,94.296
2018-10-31 02:25:51.532814+06,01756917222,29.67
2018-09-21 13:18:42.111674+06,01732570239,87.641
2018-08-25 02:49:04.768274+06,01761639072,6.769
2018-10-31 02:38:25.500974+06,01727050722,54.352
2018-10-10 07:45:33.736094+06,01727143682,69.972
2018-11-29 21:03:54.944774+06,01786388452,63.791
2018-10-21 07:44:08.897774+06,01703303040,87.584
2018-10-25 13:09:42.258194+06,01702265837,25.803
2018-09-05 23:44:53.975894+06,01759451525,31.824
2018-11-16 21:22:07.563494+06,01723672315,86.531
2018-12-25 11:14:54.372434+06,01791617701,14.837
2018-11-11 04:39:03.613814+06,01749763490,10.906
2018-09-29 12:22:11.918774+06,01756792227,89.6
2018-12-05 12:53:27.763934+06,01737236559,62.414
2018-11-13 17:47:34.183454+06,01736927075,88.239
2018-11-02 11:21:39.014954+06,01723544127,45.568
2018-12-31 08:39:07.536554+06,01747341672,30.327
2018-11-02 23:36:59.610914+06,01733760643,67.527
2018-11-15 04:34:53.752754+06,01776208465,63.233
2018-10-28 20:46:17.826194+06,01743532547,50.866
2018-11-05 00:08:29.760494+06,01796711595,54.183
2018-12-30 10:08:52.014614+06,01700810277,29.935
2018-08-22 05:56:29.765534+06,01774749429,94.42
2018-11-06 23:05:33.884114+06,01788136559,91.827
2018-12-07 07:27:00.412694+06,01793709094,58.715
2018-12-13 07:42:02.578454+06,01752420470,86.882
2018-11-22 06:52:48.964574+06,01728607800,51.089
2018-12-29 12:24:37.303334+06,01707910622,50.002
2018-11-05 13:50:41.478494+06,01727474962,66.955
2018-10-14 13:09:01.781594+06,01730195041,31.618
2018-10-01 13:40:10.304354+06,01792410880,49.027
2018-09-13 08:40:08.857874+06,01728025054,69.193
2018-08-10 18:31:10.419374+06,01744382635,40.784
2018-12-18 14:18:35.150174+06,01748685961,42.505
2019-01-02 20:19:26.982074+06,01734152011,22.977
2018-11-27 09:03:44.847854+06,01783235126,7.003
2018-09-27 19:47:40.100234+06,01710745383,87.583
2018-10-21 16:01:34.379714+06,01762866453,57.395
2018-08-31 05:28:29.757314+06,01794369970,12.561
2018-11-29 07:52:26.234354+06,01730195041,37.426
2018-08-19 00:21:12.943934+06,01715295156,11.163
2018-11-09 20:31:04.929374+06,01767553031,1.838
2019-01-10 03:30:19.491434+06,01747305555,81.424
2018-09-28 10:13:20.431694+06,01746227692,16.635
2018-08-26 22:19:44.582474+06,01786108976,26.122
2018-09-20 19:36:15.213014+06,01795319634,2.855
2018-12-12 02:11:21.962174+06,01701366896,66.871
2018-10-08 09:22:19.962254+06,01776208465,26.792
2018-08-22 17:41:10.793894+06,01712958190,34.737
2019-01-03 10:58:31.128014+06,01721286710,10.458
2019-01-10 19:38:39.917354+06,01721029450,91.969
2018-08-24 08:38:21.548174+06,01744084095,62.986
2018-08-15 22:52:25.705154+06,01717384756,63.395
2019-01-03 00:33:55.135754+06,01797550467,22.238
2018-08-19 00:32:52.800134+06,01782002334,32.432
2018-11-23 23:10:34.968314+06,01783411433,21.168
2018-10-22 03:10:34.632794+06,01733432042,20.764
2018-12-08 07:44:46.475294+06,01749040508,82.099
2018-09-27 23:28:06.512474+06,01786108976,83.606
2019-01-31 13:57:42.005834+06,01749095247,80.039
2019-01-23 14:24:15.909254+06,01770094729,82.163
2018-10-26 06:40:49.563614+06,01718522483,3.953
2018-09-20 17:57:18.424574+06,01705544354,1.943
2018-12-01 17:34:17.568794+06,01733582404,42.966
2019-01-24 01:16:47.735534+06,01721550931,61.11
2019-01-14 15:50:40.021574+06,01741704913,86.87
2018-11-12 17:01:51.033854+06,01779773404,30.612
2018-09-28 11:13:02.205974+06,01791009393,93.149
2018-11-20 12:35:05.150714+06,01765342476,61.783
2018-08-16 03:45:46.444994+06,01767446400,36.596
2018-09-20 23:08:35.798234+06,01781282360,8.971
2018-08-11 18:35:30.183494+06,01710914021,24.243
2018-10-19 05:54:14.252174+06,01786388452,60.844
2018-11-01 01:56:31.382654+06,01725646489,63.644
2018-10-08 20:07:54.897554+06,01713062376,10.05
2018-12-11 14:49:59.436794+06,01741596241,24.867
2019-02-02 22:08:45.435074+06,01787148977,66.684
2019-01-18 12:56:46.611554+06,01713197285,81.299
2018-11-14 03:33:09.608894+06,01762866453,59.691
2018-09-20 08:53:40.646174+06,01701312930,98.058
2018-10-29 02:38:53.928734+06,01744314701,66.492
2018-09-19 06:24:46.732274+06,01763612529,10.52
2018-09-10 03:32:31.720694+06,01729371631,67.146
2019-02-05 06:38:55.723334+06,01792684571,16.982
2018-09-01 07:15:43.694414+06,01708267418,66.081
2018-11-09 00:23:01.360994+06,01701366896,68.503
2018-12-20 09:29:04.093574+06,01725927922,79.322
2018-11-29 17:36:01.660634+06,01765180739,45.573
2018-11-01 22:38:34.715354+06,01727050722,59.064
